Baseline,Limit refused,Limit not applied,Limit applied,Limit applied ex-post
-0.1909259219621795,0.6479609540007445,-0.7036641303288071,-1.2679856579912112,-1.9488685466856168
-0.1909259219621795,0.7824138567655119,-0.7036641303288071,-1.2679856579912112,-1.9553344821342513
-0.10664864600781243,0.7824138567655119,-0.55041968432473,-1.2679856579912112,-1.9553344821342513
-0.10664864600781243,0.5669029205258695,-0.55041968432473,-1.3212964075827003,-1.9553344821342513
-0.10664864600781243,0.5669029205258695,-0.55041968432473,-0.8564663361222529,-1.9553344821342513
0.12389042869624944,0.5431913589373387,-0.55041968432473,-1.0367922993968932,-2.27855607438698
0.12389042869624944,0.6011159522666247,-0.55041968432473,-1.0367922993968932,-2.1408060495894503
-0.27242201780960684,0.6011159522666247,-0.55041968432473,-1.0367922993968932,-2.1408060495894503
-0.27242201780960684,0.6011159522666247,-0.4602730553940937,-1.0367922993968932,-2.1408060495894503
-0.11878642740631307,0.6011159522666247,-0.5900846732326883,-1.0367922993968932,-2.4403910123895933
-0.047793751973525644,0.6011159522666247,-0.5900846732326883,-1.2173348289407784,-2.344530221715239
-0.047793751973525644,0.5790415767763513,-0.5567710214878332,-1.6141079610203697,-2.344530221715239
-0.14317384480638395,0.5790415767763513,-0.5567710214878332,-1.6141079610203697,-2.344530221715239
-0.14317384480638395,0.3995877762826012,-0.5567710214878332,-1.6141079610203697,-2.344530221715239
-0.14317384480638395,0.3995877762826012,-0.5567710214878332,-0.9472297297370282,-2.344530221715239
-0.25165236493561594,0.3995877762826012,-0.5567710214878332,-0.9472297297370282,-1.8983083226992967
-0.25165236493561594,0.6276991773377745,-0.5567710214878332,-0.9472297297370282,-1.8983083226992967
-0.16595304269083044,0.5137147555814465,-0.5567710214878332,-0.944050480615811,-1.8983083226992967
-0.16595304269083044,0.5137147555814465,-0.5567710214878332,-0.944050480615811,-1.8983083226992967
-0.16595304269083044,0.80402676134279,-0.5132035888224742,-1.1950251445568831,-1.7872577190994896
-0.20701325183052788,0.80402676134279,-0.5132035888224742,-1.1950251445568831,-1.839923502723746
-0.11985819575009415,0.6239408451762856,-0.3485855237039317,-1.1950251445568831,-1.990815604071404
-0.078812026334937,0.3959939459056834,-0.1031552739990218,-1.1950251445568831,-2.0922801556088757
-0.02431126867512745,0.6071275383395189,-0.2517125613298177,-1.1950251445568831,-2.0922801556088757
-0.04273056478627879,0.571270551969139,-0.2363189496933913,-0.8550858679631936,-2.0922801556088757
-0.2772946883701408,0.571270551969139,-0.46380257964598215,-0.8550858679631936,-2.0922801556088757
-0.2772946883701408,0.55791943579107794,-0.4803704875169288,-0.8550858679631936,-2.0922801556088757
-0.2772946883701408,0.4966264748944269,-0.4803704875169288,-0.8550858679631936,-2.0922801556088757
-0.24367562612354376,0.4966264748944269,-0.4803704875169288,-1.3890652033135389,-2.0922801556088757
-0.24367562612354376,0.4966264748944269,-0.7271839436711112,-1.3890652033135389,-2.0922801556088757
-0.24367562612354376,0.5422074131849897,-0.7271839436711112,-1.1238593713645528,-2.0732479350934696
-0.261935412027249,0.5679017238344279,-0.3679699300738619,-1.1238593713645528,-2.1021663447080243
-0.261935412027249,0.5679017238344279,-0.3679699300738619,-0.6608532207806341,-2.1021663447080243
-0.09389593689463283,0.5679017238344279,-0.3679699300738619,-0.6608532207806341,-2.1021663447080243
-0.09389593689463283,0.7380199149858626,-0.3679699300738619,-0.6608532207806341,-2.0127604245080093
-0.09389593689463283,0.7380199149858626,-0.3679699300738619,-0.421906441520985,-2.2901444139155274
-0.10210872036031304,0.6081563509811865,-0.3679699300738619,-1.1220170578578212,-2.2901444139155274
-0.10210872036031304,0.6081563509811865,-0.3679699300738619,-1.1220170578578212,-2.2901444139155274
-0.0869373216993381,0.6081563509811865,-0.3679699300738619,-1.1220170578578212,-2.2901444139155274
-0.03141377726798211,0.6081563509811865,-0.3679699300738619,-1.1220170578578212,-2.461892792061146
0.06851075658476091,0.6002751865252733,-0.28953867946956535,-1.5864548510645768,-2.461892792061146
0.06851075658476091,0.6002751865252733,-0.6878393061463903,-1.2903455176237664,-2.461892792061146
0.06851075658476091,0.6002751865252733,-0.6878393061463903,-1.2903455176237664,-2.461892792061146
-0.16285791524649795,0.6002751865252733,-0.8513479688697707,-1.159085123635446,-2.547336751576669
-0.17149899819372294,0.6002751865252733,-0.8513479688697707,-1.159085123635446,-2.6689029912796407
-0.17149899819372294,0.8233338751655133,-0.8513479688697707,-1.159085123635446,-1.8478010776003906
-0.17149899819372294,0.8233338751655133,-0.8513479688697707,-1.159085123635446,-1.8478010776003906
-0.17149899819372294,0.5796631206735974,-0.8513479688697707,-1.119397962993009,-1.8357691867043506
-0.17149899819372294,0.5796631206735974,-0.8513479688697707,-1.119397962993009,-1.7886927185068586
-0.349452316973629,0.6547637859073063,-0.8513479688697707,-0.7425697683440262,-1.900596735428124
-0.349452316973629,0.7142802146435336,-0.8513479688697707,-0.7425697683440262,-1.900596735428124
-0.349452316973629,0.7142802146435336,-0.8513479688697707,-0.7425697683440262,-2.146102249339357
-0.14405722895873296,0.7142802146435336,-0.8513479688697707,-0.6790922555273475,-2.340375742577823
-0.3128899198191881,0.4479879561484452,-0.8513479688697707,-1.1040652126512178,-2.340375742577823
-0.02268422345489185,0.4479879561484452,-0.8513479688697707,-1.1040652126512178,-2.340375742577823
-0.02268422345489185,0.5066209733666724,-0.8513479688697707,-1.2073506422874303,-2.2688307657714937
0.04545692279343427,0.5010842085272031,-0.8513479688697707,-1.5385228830214324,-2.3127872981012985
-0.3176101294810145,0.5010842085272031,-0.8513479688697707,-1.5385228830214324,-1.9654663947846842
-0.3176101294810145,0.5622943152045323,-0.5482821806891849,-0.809986361887951,-1.9654663947846842
-0.07212244544754753,0.5622943152045323,-0.4316964815291797,-0.809986361887951,-2.1463755862111498
-0.23668915079880648,0.6113969193172899,-0.6538236999756748,-0.809986361887951,-2.1463755862111498
-0.23668915079880648,0.695502828050099,-0.3847205734099184,-0.42097928630948545,-2.176181903734143
-0.23668915079880648,0.7729977473197671,-0.7600693813975532,-1.0233835915992202,-2.509705918313479
-0.19902097336705182,0.7729977473197671,-0.6537277780503352,-1.0233835915992202,-2.1429279965395196
-0.19902097336705182,0.7729977473197671,-0.6537277780503352,-1.2898610993952424,-2.1429279965395196
-0.19902097336705182,0.6582328478730979,-0.8004069500609567,-1.2124573454785015,-2.084625167047445
-0.19902097336705182,0.6582328478730979,-0.8210323175249385,-1.2124573454785015,-2.084625167047445
-0.12531149721805335,0.6582328478730979,-0.8553339707232155,-1.2124573454785015,-2.084625167047445
-0.13835312811398381,0.6582328478730979,-0.7429581113999291,-1.2124573454785015,-2.084625167047445
-0.13835312811398381,0.6582328478730979,-0.6093351407321208,-1.2124573454785015,-2.084625167047445
-0.13835312811398381,0.6582328478730979,-0.6093351407321208,-1.2124573454785015,-2.075841978858559
-0.13835312811398381,0.6582328478730979,-0.6858693854195828,-1.2124573454785015,-2.271273922750474
-0.13835312811398381,0.7138006561871784,-0.6858693854195828,-1.2124573454785015,-2.271273922750474
-0.13835312811398381,0.8136127717193347,-0.6858693854195828,-1.2124573454785015,-2.271273922750474
-0.13835312811398381,0.5580296119306425,-0.6754378611833332,-1.2124573454785015,-2.271273922750474
-0.13835312811398381,0.7086942179937985,-0.6754378611833332,-1.2124573454785015,-2.271273922750474
-0.13835312811398381,0.6655937018100566,-0.6741669834037616,-1.3536796707873116,-2.271273922750474
-0.13835312811398381,0.7035991076864008,-0.6741669834037616,-1.3549532267316273,-2.271273922750474
-0.10666476403382674,0.7035991076864008,-0.9321508969127663,-1.5927416846430766,-2.1198873653933923
-0.2593182111912249,0.7409206999370426,-0.9321508969127663,-1.5927416846430766,-2.1198873653933923
-0.08420616237208378,0.7409206999370426,-0.9321508969127663,-1.5927416846430766,-1.9529448129613272
-0.30738887641549084,0.8188284037963705,-0.6210904065928169,-1.5072381757434385,-1.9488316456605368
-0.30738887641549084,0.7490230467268866,-0.4195668779688688,-1.5072381757434385,-1.9488316456605368
-0.30738887641549084,0.5192795552246317,-0.4195668779688688,-1.7078587544555397,-1.9488316456605368
-0.30738887641549084,0.5192795552246317,-0.4195668779688688,-1.7078587544555397,-1.9488316456605368
-0.30738887641549084,0.5192795552246317,-0.4195668779688688,-1.3533588944446677,-1.9488316456605368
-0.35361222944350956,0.7130738105096661,-0.8492838997875864,-1.3533588944446677,-1.9488316456605368
-0.35361222944350956,0.7130738105096661,-0.6474488181209566,-1.3533588944446677,-2.189313147856506
-0.38429264706202204,0.7130738105096661,-0.47123190224454703,-1.3533588944446677,-2.3855634980631457
-0.38429264706202204,0.7130738105096661,-0.47123190224454703,-1.3533588944446677,-2.3405502617580716
-0.18393584783394346,0.7130738105096661,-0.47123190224454703,-1.3533588944446677,-2.1992065411739325
-0.18393584783394346,0.7130738105096661,-0.47123190224454703,-1.3533588944446677,-2.386966815653981
-0.213166065311313,0.6287592478432273,-0.47123190224454703,-0.6775499631039175,-1.853997692410701
-0.213166065311313,0.6287592478432273,-0.47123190224454703,-0.8321267642750172,-1.8770943008341057
-0.1956992899390606,0.6287592478432273,-0.47154605522460713,-0.8321267642750172,-2.1234549484704637
-0.18510409990640397,0.6287592478432273,-1.1440624928012753,-0.9363157799859643,-2.0125147478231433
-0.18510409990640397,0.6287592478432273,-1.2385564925035624,-0.9363157799859643,-1.9639368077428223
-0.27709120437484813,0.6650079903262593,-1.0864120908375021,-0.9363157799859643,-1.9242559197138718
-0.27709120437484813,0.7316677212782423,-1.0864120908375021,-0.9363157799859643,-1.902452270325579
-0.27709120437484813,0.5645006735891052,-0.4061268504596711,-1.0657275093881147,-1.902452270325579
-0.27709120437484813,0.7089302222215359,-0.5612135559540263,-1.0657275093881147,-1.902452270325579
-0.27709120437484813,0.45952031129393944,-1.0257402159630793,-1.0657275093881147,-1.902452270325579
-0.27300040117412294,0.45952031129393944,-0.9559259340649255,-0.811327840597361,-1.902452270325579
-0.27300040117412294,0.45952031129393944,-0.9559259340649255,-0.811327840597361,-2.5759162081662197
-0.18037424322251638,0.45952031129393944,-0.8185037179458874,-0.811327840597361,-2.5759162081662197
-0.18037424322251638,0.45952031129393944,-0.8185037179458874,-0.811327840597361,-1.9942300451819008
-0.18037424322251638,0.5820974151135019,-0.8897438558550803,-1.1667004446137916,-1.9942300451819008
-0.18037424322251638,0.5820974151135019,-0.34255685505531375,-1.1667004446137916,-1.8971131723092896
-0.18037424322251638,0.5820974151135019,-0.34255685505531375,-1.1667004446137916,-2.2989243093994993
-0.18037424322251638,0.36139044377567586,-0.34255685505531375,-1.1667004446137916,-2.2989243093994993
-0.18037424322251638,0.36139044377567586,-0.5519868667685905,-1.1667004446137916,-2.2989243093994993
-0.18037424322251638,0.36139044377567586,-0.3395259667461161,-1.1667004446137916,-2.3628699924761456
-0.18037424322251638,0.36139044377567586,-0.3395259667461161,-0.7631984193669368,-2.3628699924761456
-0.3372936138769127,0.44899873486970776,-0.74412135435891,-0.7631984193669368,-2.3628699924761456
-0.3372936138769127,0.5511700539908269,-0.7498160945992183,-0.7631984193669368,-2.3628699924761456
-0.1604586382187705,0.6325903145382163,-0.6116869846137725,-0.740126290625124,-2.3628699924761456
-0.0756483609049603,0.6325903145382163,-0.6116869846137725,-1.214050060177616,-2.3033906722293125
-0.0756483609049603,0.6205735426216457,-0.6116869846137725,-1.214050060177616,-2.2998810718225506
-0.0756483609049603,0.7800539746356918,-0.6116869846137725,-1.214050060177616,-2.124341723224571
-0.3442557642540329,0.6163215424885635,-0.7415941098429393,-1.214050060177616,-2.124341723224571
-0.061293691684550566,0.6163215424885635,-0.7415941098429393,-1.214050060177616,-2.124341723224571
-0.061293691684550566,0.6163215424885635,-0.7415941098429393,-1.214050060177616,-2.124341723224571
-0.061293691684550566,0.6163215424885635,-0.7415941098429393,-1.214050060177616,-2.124341723224571
-0.272386148552485,0.6163215424885635,-0.7415941098429393,-1.223371132943047,-2.124341723224571
-0.272386148552485,0.5963968798586237,-0.7415941098429393,-1.223371132943047,-2.124341723224571
-0.272386148552485,0.5963968798586237,-0.7415941098429393,-1.223371132943047,-2.1330683421452363
-0.272386148552485,0.5963968798586237,-0.3194706560012115,-1.223371132943047,-2.1330683421452363
-0.17263302608684938,0.5963968798586237,-0.3194706560012115,-1.4256312062219116,-2.1330683421452363
-0.1559652561599627,0.7082890686942029,-0.3194706560012115,-1.4256312062219116,-2.1330683421452363
-0.15206657200313956,0.6622690767995749,-0.002203648208897846,-1.4256312062219116,-2.1330683421452363
-0.13646600963878086,0.6622690767995749,-0.002203648208897846,-0.6087205666375901,-2.1330683421452363
-0.329396444853856,0.6622690767995749,-0.32288214039640906,-0.2559347699849823,-2.1330683421452363
-0.16545149158368133,0.6622690767995749,-0.32288214039640906,-0.2559347699849823,-2.169633888432564
-0.37918083124985813,0.28310328963816644,-0.32288214039640906,0.04642878769936942,-2.4727943122059024
-0.37918083124985813,0.28310328963816644,-0.32288214039640906,-0.25227232654351184,-2.4727943122059024
-0.2311898413970468,0.28310328963816644,-0.6292740655270102,-0.25227232654351184,-2.0451652208243445
-0.2311898413970468,0.5084482449053773,-0.6292740655270102,-0.25227232654351184,-2.0451652208243445
-0.053834726115507436,0.5084482449053773,-0.627726829984713,-0.25227232654351184,-2.0451652208243445
-0.1594889630858276,0.5084482449053773,-0.627726829984713,-0.25227232654351184,-2.0451652208243445
-0.1594889630858276,0.5084482449053773,-0.4819837749580742,-0.25227232654351184,-2.0451652208243445
-0.1594889630858276,0.7350325443911956,-0.4819837749580742,-0.25227232654351184,-2.180836016826138
-0.1594889630858276,0.7422272811040678,-0.5679370797325731,-0.9081653507255929,-2.3728100911649364
-0.1594889630858276,0.6379835739215665,-0.6394431083812933,-0.9081653507255929,-2.3728100911649364
-0.1594889630858276,0.756103583845313,-0.6394431083812933,-0.5299047004287551,-2.3728100911649364
0.0330810947499387,0.756103583845313,-0.6394431083812933,-0.5299047004287551,-2.03980415924001
-0.3072742876930832,0.756103583845313,-0.6394431083812933,-0.5299047004287551,-2.03980415924001
-0.3072742876930832,0.756103583845313,-0.7244084702728273,-0.8004820382927491,-2.03980415924001
-0.25215534158155606,0.756103583845313,-0.7244084702728273,-0.559967437323273,-2.03980415924001
-0.1346890837288477,0.756103583845313,-0.7244084702728273,-0.559967437323273,-2.03980415924001
-0.2163567462825604,0.701543410958454,-0.7244084702728273,-0.559967437323273,-2.03980415924001
-0.03068132997682227,0.701543410958454,-0.7244084702728273,-0.7133078209570023,-2.5028923228789246
-0.03068132997682227,0.4970248141919562,-0.765500470716443,-1.0886209021322877,-2.3563372960846714
-0.03068132997682227,0.42040300792324814,-0.5541117718046848,-1.0886209021322877,-2.342834424069391
-0.21504249656032215,0.5388670881332835,-0.5541117718046848,-1.0886209021322877,-2.434492592168084
-0.13696408258803672,0.551575202499901,-0.920841313286008,-1.1874747035394506,-2.1856634423754713
-0.13696408258803672,0.6387143035697029,-0.5389361104118464,-1.1874747035394506,-2.1856634423754713
-0.13696408258803672,0.6333705469006894,-0.5389361104118464,-1.1874747035394506,-2.1856634423754713
-0.24573263870265194,0.6333705469006894,-0.5389361104118464,-1.1874747035394506,-2.1856634423754713
-0.22320255842814518,0.594873915583328,-0.4871154890097351,-1.1874747035394506,-1.9605646757099535
-0.14764994604580295,0.8195361240946468,-0.34843172975859815,-1.1874747035394506,-1.9159985134804316
-0.1685467726101706,0.6121523812066663,-0.21630578308715798,-1.1874747035394506,-1.9159985134804316
-0.09434072595668752,0.6121523812066663,-0.21630578308715798,-1.1874747035394506,-1.9159985134804316
-0.09434072595668752,0.5690182647958046,-0.6646630290525977,-1.1874747035394506,-2.341536391295552
-0.09434072595668752,0.5690182647958046,-0.6646630290525977,-1.1874747035394506,-2.341536391295552
-0.04283790614386618,0.4367505201812243,-0.6646630290525977,-1.2128658709232525,-2.341536391295552
